2025-01-31 13:56:26.883 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 16:20:08.555 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:57:00", "temperature": 117.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.556 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:58:00', 'temperature': 117.6}
2025-01-31 16:20:08.556 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:58:00", "temperature": 117.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.557 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:59:00', 'temperature': 118.0}
2025-01-31 16:20:08.557 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:59:00", "temperature": 118.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.559 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:00:00', 'temperature': 118.4}
2025-01-31 16:20:08.559 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:00:00", "temperature": 118.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.560 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:01:00', 'temperature': 118.8}
2025-01-31 16:20:08.561 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:01:00", "temperature": 118.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.561 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:02:00', 'temperature': 119.2}
2025-01-31 16:20:08.562 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:02:00", "temperature": 119.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.563 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:03:00', 'temperature': 119.6}
2025-01-31 16:20:08.564 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:03:00", "temperature": 119.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.566 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:04:00', 'temperature': 120.0}
2025-01-31 16:20:08.566 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:04:00", "temperature": 120.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.567 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:05:00', 'temperature': 120.4}
2025-01-31 16:20:08.568 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:05:00", "temperature": 120.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.568 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:06:00', 'temperature': 120.8}
2025-01-31 16:20:08.569 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:06:00", "temperature": 120.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.569 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:07:00', 'temperature': 121.2}
2025-01-31 16:20:08.569 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:07:00", "temperature": 121.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.570 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:08:00', 'temperature': 121.6}
2025-01-31 16:20:08.571 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:08:00", "temperature": 121.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.572 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:09:00', 'temperature': 122.0}
2025-01-31 16:20:08.572 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:09:00", "temperature": 122.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.572 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:10:00', 'temperature': 122.4}
2025-01-31 16:20:08.573 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:10:00", "temperature": 122.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.574 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:11:00', 'temperature': 122.8}
2025-01-31 16:20:08.575 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:11:00", "temperature": 122.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.576 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:12:00', 'temperature': 123.2}
2025-01-31 16:20:08.577 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:12:00", "temperature": 123.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.578 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:13:00', 'temperature': 123.6}
2025-01-31 16:20:08.579 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:13:00", "temperature": 123.6}': type String is incompatible with expected type Null
2025-01-31 16:20:11.078 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:14:00', 'temperature': 124.0}
2025-01-31 16:20:11.083 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:14:00', 'temperature': 124.0}
2025-01-31 16:20:11.083 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:14:00", "temperature": 124.0}': type String is incompatible with expected type Null
2025-01-31 16:20:16.082 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:15:00', 'temperature': 124.4}
2025-01-31 16:20:16.088 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:15:00', 'temperature': 124.4}
2025-01-31 16:20:16.089 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:15:00", "temperature": 124.4}': type String is incompatible with expected type Null
2025-01-31 16:20:21.085 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:16:00', 'temperature': 124.8}
2025-01-31 16:20:21.090 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:16:00', 'temperature': 124.8}
2025-01-31 16:20:21.090 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:16:00", "temperature": 124.8}': type String is incompatible with expected type Null
2025-01-31 16:20:26.086 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:17:00', 'temperature': 125.2}
2025-01-31 16:20:26.090 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:17:00', 'temperature': 125.2}
2025-01-31 16:20:26.091 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:17:00", "temperature": 125.2}': type String is incompatible with expected type Null
2025-01-31 16:20:31.089 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:18:00', 'temperature': 125.6}
2025-01-31 16:20:31.094 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:18:00', 'temperature': 125.6}
2025-01-31 16:20:31.095 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:18:00", "temperature": 125.6}': type String is incompatible with expected type Null
2025-01-31 16:20:36.091 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:19:00', 'temperature': 126.0}
2025-01-31 16:20:36.096 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:19:00', 'temperature': 126.0}
2025-01-31 16:20:36.097 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:19:00", "temperature": 126.0}': type String is incompatible with expected type Null
2025-01-31 16:20:41.096 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:20:00', 'temperature': 126.4}
2025-01-31 16:20:41.100 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:20:00', 'temperature': 126.4}
2025-01-31 16:20:41.101 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:20:00", "temperature": 126.4}': type String is incompatible with expected type Null
2025-01-31 16:20:46.098 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:21:00', 'temperature': 126.8}
2025-01-31 16:20:46.102 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:21:00', 'temperature': 126.8}
2025-01-31 16:20:46.103 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:21:00", "temperature": 126.8}': type String is incompatible with expected type Null
2025-01-31 16:20:51.099 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:22:00', 'temperature': 127.2}
2025-01-31 16:20:51.104 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:22:00', 'temperature': 127.2}
2025-01-31 16:20:51.105 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:22:00", "temperature": 127.2}': type String is incompatible with expected type Null
2025-01-31 16:20:56.103 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:23:00', 'temperature': 127.6}
2025-01-31 16:20:56.109 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:23:00', 'temperature': 127.6}
2025-01-31 16:20:56.109 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:23:00", "temperature": 127.6}': type String is incompatible with expected type Null
2025-01-31 16:21:01.106 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:24:00', 'temperature': 128.0}
2025-01-31 16:21:01.111 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:24:00', 'temperature': 128.0}
2025-01-31 16:21:01.111 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:24:00", "temperature": 128.0}': type String is incompatible with expected type Null
2025-01-31 16:21:06.110 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:25:00', 'temperature': 128.4}
2025-01-31 16:21:06.115 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:25:00', 'temperature': 128.4}
2025-01-31 16:21:06.115 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:25:00", "temperature": 128.4}': type String is incompatible with expected type Null
2025-01-31 16:21:11.111 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:26:00', 'temperature': 128.8}
2025-01-31 16:21:11.115 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:26:00', 'temperature': 128.8}
2025-01-31 16:21:11.115 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:26:00", "temperature": 128.8}': type String is incompatible with expected type Null
2025-01-31 16:21:16.114 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:27:00', 'temperature': 129.2}
2025-01-31 16:21:16.121 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:27:00', 'temperature': 129.2}
2025-01-31 16:21:16.121 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:27:00", "temperature": 129.2}': type String is incompatible with expected type Null
2025-01-31 16:21:21.119 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:28:00', 'temperature': 129.6}
2025-01-31 16:21:21.229 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 17:28:00', 'temperature': 129.6}
2025-01-31 16:21:21.229 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 17:28:00", "temperature": 129.6}': type String is incompatible with expected type Null
